Wavenumber,Intensity
6506.754,4.553086
6508.682,4.565142
6510.61,4.580354
6512.539,4.583496
6514.468,4.591761
6516.396,4.597
6518.325,4.603479
6520.253,4.605017
6522.182,4.611694
6524.11,4.619376
6526.039,4.628672
6527.967,4.634093
6529.896,4.639547
6531.824,4.644901
6533.753,4.646915
6535.681,4.651054
6537.609,4.656505
6539.538,4.658279
6541.467,4.66536
6543.396,4.666881
6545.324,4.66872
6547.252,4.671918
6549.181,4.679114
6551.109,4.682032
6553.038,4.680776
6554.966,4.6826
6556.895,4.687911
6558.823,4.693691
6560.752,4.693332
6562.68,4.701067
6564.608,4.707425
6566.537,4.71014
6568.466,4.713592
6570.394,4.719895
6572.323,4.725574
6574.251,4.728869
6576.18,4.732798
6578.108,4.741945
6580.037,4.75187
6581.965,4.750874
6583.894,4.747401
6585.822,4.74941
6587.751,4.750572
6589.679,4.748601
6591.607,4.750768
6593.536,4.753602
6595.465,4.754895
6597.393,4.754381
6599.321,4.755181
6601.25,4.75613
6603.179,4.755103
6605.107,4.751633
6607.036,4.749271
6608.964,4.751677
6610.893,4.752131
6612.821,4.748573
6614.75,4.749465
6616.678,4.753742
6618.606,4.750996
6620.535,4.748622
6622.464,4.747763
6624.392,4.74272
6626.32,4.739735
6628.249,4.741014
6630.178,4.738853
6632.106,4.731752
6634.035,4.72665
6635.963,4.726059
6637.892,4.72217
6639.82,4.722794
6641.749,4.721503
6643.677,4.712722
6645.605,4.707764
6647.534,4.709285
6649.463,4.708645
6651.391,4.701996
6653.319,4.696087
6655.248,4.686927
6657.177,4.680171
6659.105,4.675765
6661.034,4.673304
6662.962,4.668801
6664.891,4.661068
6666.819,4.652112
6668.748,4.650502
6670.676,4.652407
6672.604,4.648893
6674.533,4.639558
6676.462,4.635509
6678.39,4.626225
6680.318,4.620423
6682.247,4.617352
